,Symbol,PAM_freq,MutSig2CV_qvalue,Fusion_freq,CNA_freq,CNA_locus,CNA_type,GISTIC_residual_q_value,Act_freq,LoF_freq,OM_type_selected,OM_empirical_p_value,OM_empirical_q_value,Genes_in_locus,Final_mutation_type,Final_freq,Delta_over_PAM,Pathway_Length,Pathway_Name,Somatically_Mutated_Genes,Amplified_Genes,Deleted_Genes,ME_pvalues
642746,EIF4A1P9,0.0,,,,,,,,,,,,,,,,1,,,,,
105369274,LOC105369274,0.0,,,,,,,,,,,,,,,,1,,,,,
118460,EXOSC6,0.0,,,,,,,,,,,,,,,,1,,,,,
118461,C10orf71,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
258010,SVIP,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
642757,TBC1D22A-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
118471,PRAP1,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
118472,ZNF511,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
105369289,LOC105369289,0.0,,,,,,,,,,,,,,,,1,,,,,
642762,ABCD1P5,0.0,,,,,,,,,,,,,,,,1,,,,,
105369292,LOC105369292,0.0,,,,,,,,,,,,,,,,1,,,,,
105369293,LOC105369293,0.0,,,,,,,,,,,,,,,,1,,,,,
105369294,LOC105369294,0.0,,,,,,,,,,,,,,,,1,,,,,
105369295,LOC105369295,0.0,,,,,,,,,,,,,,,,1,,,,,
105369296,LOC105369296,0.0,,,,,,,,,,,,,,,,1,,,,,
105369297,LOC105369297,0.0,,,,,,,,,,,,,,,,1,,,,,
105369298,LOC105369298,0.0,,,,,,,,,,,,,,,,1,,,,,
105369299,LOC105369299,0.0,,,,,,,,,,,,,,,,1,,,,,
23548,TTC33,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
105369301,LOC105369301,0.0,,,,,,,,,,,,,,,,1,,,,,
105369302,LOC105369302,0.0,,,,,,,,,,,,,,,,1,,,,,
118487,CHCHD1,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
642776,DANT2,0.0,,,,,,,,,,,,,,,,1,,,,,
105369304,LOC105369304,0.0,,,,,,,,,,,,,,,,1,,,,,
105369305,LOC105369305,0.0,,,,,,,,,,,,,,,,1,,,,,
118491,CFAP70,0.0125,1.0,,,,,,,,,,,,,,,1,,,,,
105369306,LOC105369306,0.0,,,,,,,,,,,,,,,,1,,,,,
105369308,LOC105369308,0.0,,,,,,,,,,,,,,,,1,,,,,
105369309,LOC105369309,0.0,,,,,,,,,,,,,,,,1,,,,,
105369310,LOC105369310,0.0,,,,,,,,,,,,,,,,1,,,,,
105369312,LOC105369312,0.0,,,,,,,,,,,,,,,,1,,,,,
105369313,LOC105369313,0.0,,,,,,,,,,,,,,,,1,,,,,
118490,MSS51,0.0,,,,,,,,,,,,,,,,1,,,,,
105369315,LOC105369315,0.0,,,,,,,,,,,,,,,,1,,,,,
105369316,SLC25A47P1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369317,LOC105369317,0.0,,,,,,,,,,,,,,,,1,,,,,
105369318,LOC105369318,0.0,,,,,,,,,,,,,,,,1,,,,,
105369319,LOC105369319,0.0,,,,,,,,,,,,,,,,1,,,,,
105369320,LOC105369320,0.0,,,,,,,,,,,,,,,,1,,,,,
105369321,LOC105369321,0.0,,,,,,,,,,,,,,,,1,,,,,
105369322,LOC105369322,0.0,,,,,,,,,,,,,,,,1,,,,,
105369323,LOC105369323,0.0,,,,,,,,,,,,,,,,1,,,,,
642791,LOC642791,0.0,,,,,,,,,,,,,,,,1,,,,,
105369325,LOC105369325,0.0,,,,,,,,,,,,,,,,1,,,,,
100126446,DEPDC1P2,0.0,,,,,,,,,,,,,,,,1,,,,,
100126447,LOC100126447,0.0,,,,,,,,,,,,,,,,1,,,,,
105369326,LOC105369326,0.0,,,,,,,,,,,,,,,,1,,,,,
105369329,LOC105369329,0.0,,,,,,,,,,,,,,,,1,,,,,
642802,CCDC137P,0.0,,,,,,,,,,,,,,,,1,,,,,
105369331,LOC105369331,0.0,,,,,,,,,,,,,,,,1,,,,,
105369332,LOC105369332,0.0,,,,,,,,,,,,,,,,1,,,,,
105369333,LOC105369333,0.0,,,,,,,,,,,,,,,,1,,,,,
105369334,LOC105369334,0.0,,,,,,,,,,,,,,,,1,,,,,
105369335,LOC105369335,0.0,,,,,,,,,,,,,,,,1,,,,,
642799,NPIPA2,0.0,,,,,,,,,,,,,,,,1,,,,,
105369339,LOC105369339,0.0,,,,,,,,,,,,,,,,1,,,,,
642812,API5P1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369340,LOC105369340,0.0,,,,,,,,,,,,,,,,1,,,,,
105369341,LOC105369341,0.0,,,,,,,,,,,,,,,,1,,,,,
105369343,MIR194-2HG,0.0,,,,,,,,,,,,,,,,1,,,,,
105369344,LOC105369344,0.0,,,,,,,,,,,,,,,,1,,,,,
100533847,TYW1P1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369346,LOC105369346,0.0,,,,,,,,,,,,,,,,1,,,,,
105369347,LOC105369347,0.0,,,,,,,,,,,,,,,,1,,,,,
642818,ST13P21,0.0,,,,,,,,,,,,,,,,1,,,,,
105369349,LOC105369349,0.0,,,,,,,,,,,,,,,,1,,,,,
105369350,LOC105369350,0.0,,,,,,,,,,,,,,,,1,,,,,
105369351,LOC105369351,0.0,,,,,,,,,,,,,,,,1,,,,,
105369352,LOC105369352,0.0,,,,,,,,,,,,,,,,1,,,,,
388282,LOC388282,0.0,,,,,,,,,,,,,,,,1,,,,,
642826,BMS1P2,0.0,,,,,,,,,,,,,,,,1,,,,,
105369354,LOC105369354,0.0,,,,,,,,,,,,,,,,1,,,,,
105369355,LOC105369355,0.0,,,,,,,,,,,,,,,,1,,,,,
642828,RPL6P10,0.0,,,,,,,,,,,,,,,,1,,,,,
105369358,LOC105369358,0.0,,,,,,,,,,,,,,,,1,,,,,
105369359,LOC105369359,0.0,,,,,,,,,,,,,,,,1,,,,,
105369360,LOC105369360,0.0,,,,,,,,,,,,,,,,1,,,,,
105369362,LOC105369362,0.0,,,,,,,,,,,,,,,,1,,,,,
105369363,LOC105369363,0.0,,,,,,,,,,,,,,,,1,,,,,
105369364,LOC105369364,0.0,,,,,,,,,,,,,,,,1,,,,,
105369366,LOC105369366,0.0,,,,,,,,,,,,,,,,1,,,,,
105369367,LOC105369367,0.0,,,,,,,,,,,,,,,,1,,,,,
105369368,LOC105369368,0.0,,,,,,,,,,,,,,,,1,,,,,
642840,MEP1AP1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369370,LOC105369370,0.0,,,,,,,,,,,,,,,,1,,,,,
642843,CPSF4L,0.0,,,,,,,,,,,,,,,,1,,,,,
105369371,LOC105369371,0.0,,,,,,,,,,,,,,,,1,,,,,
105369372,LOC105369372,0.0,,,,,,,,,,,,,,,,1,,,,,
105369373,LOC105369373,0.0,,,,,,,,,,,,,,,,1,,,,,
642846,LOC642846,0.0,,,,,,,,,,,,,,,,1,,,,,
105369376,LOC105369376,0.0,,,,,,,,,,,,,,,,1,,,,,
105369377,LOC105369377,0.0,,,,,,,,,,,,,,,,1,,,,,
105369378,LOC105369378,0.0,,,,,,,,,,,,,,,,1,,,,,
105369379,LOC105369379,0.0,,,,,,,,,,,,,,,,1,,,,,
105369380,LOC105369380,0.0,,,,,,,,,,,,,,,,1,,,,,
105369381,LOC105369381,0.0,,,,,,,,,,,,,,,,1,,,,,
105369382,LOC105369382,0.0,,,,,,,,,,,,,,,,1,,,,,
105369383,LOC105369383,0.0,,,,,,,,,,,,,,,,1,,,,,
642852,LOC642852,0.0,,,,,,,,,,,,,,,,1,,,,,
105369386,LOC105369386,0.0,,,,,,,,,,,,,,,,1,,,,,
105369388,LOC105369388,0.0,,,,,,,,,,,,,,,,1,,,,,
105369389,LOC105369389,0.0,,,,,,,,,,,,,,,,1,,,,,
642862,LOC642862,0.0,,,,,,,,,,,,,,,,1,,,,,
105369391,LOC105369391,0.0,,,,,,,,,,,,,,,,1,,,,,
642864,SPATA42,0.0,,,0.0,1p21.3,Del,3.2892e-10,0.0,0.0,,,,,,,,1,,,,,
105369392,LOC105369392,0.0,,,,,,,,,,,,,,,,1,,,,,
105369393,LOC105369393,0.0,,,,,,,,,,,,,,,,1,,,,,
105369395,LOC105369395,0.0,,,,,,,,,,,,,,,,1,,,,,
105369397,LOC105369397,0.0,,,,,,,,,,,,,,,,1,,,,,
642869,SETP4,0.0,,,,,,,,,,,,,,,,1,,,,,
105369399,LOC105369399,0.0,,,,,,,,,,,,,,,,1,,,,,
105369400,LOC105369400,0.0,,,,,,,,,,,,,,,,1,,,,,
105369401,LOC105369401,0.0,,,,,,,,,,,,,,,,1,,,,,
105369402,LOC105369402,0.0,,,,,,,,,,,,,,,,1,,,,,
105369403,LOC105369403,0.0,,,,,,,,,,,,,,,,1,,,,,
105369405,LOC105369405,0.0,,,,,,,,,,,,,,,,1,,,,,
105369406,LOC105369406,0.0,,,,,,,,,,,,,,,,1,,,,,
642879,SMARCE1P4,0.0,,,,,,,,,,,,,,,,1,,,,,
105369408,LOC105369408,0.0,,,,,,,,,,,,,,,,1,,,,,
105369409,LOC105369409,0.0,,,,,,,,,,,,,,,,1,,,,,
105369410,LOC105369410,0.0,,,,,,,,,,,,,,,,1,,,,,
105369413,LOC105369413,0.0,,,,,,,,,,,,,,,,1,,,,,
642888,CNN2P2,0.0,,,,,,,,,,,,,,,,1,,,,,
105369416,LOC105369416,0.0,,,,,,,,,,,,,,,,1,,,,,
642890,LOC642890,0.0,,,,,,,,,,,,,,,,1,,,,,
105369420,LOC105369420,0.0,,,,,,,,,,,,,,,,1,,,,,
105369421,LOC105369421,0.0,,,,,,,,,,,,,,,,1,,,,,
105369422,LOC105369422,0.0,,,,,,,,,,,,,,,,1,,,,,
105369423,LOC105369423,0.0,,,,,,,,,,,,,,,,1,,,,,
642892,RPS29P3,0.0,,,,,,,,,,,,,,,,1,,,,,
642897,LOC642897,0.0,,,,,,,,,,,,,,,,1,,,,,
118611,C10orf90,0.0,1.0,0.0,0.0125,10q25.2,Del,0.000159,0.0,0.0125,,,,,,,,1,,,,,
105369427,LOC105369427,0.0,,,,,,,,,,,,,,,,1,,,,,
105369428,LOC105369428,0.0,,,,,,,,,,,,,,,,1,,,,,
105369429,LOC105369429,0.0,,,,,,,,,,,,,,,,1,,,,,
105369431,LOC105369431,0.0,,,,,,,,,,,,,,,,1,,,,,
105369435,LOC105369435,0.0,,,,,,,,,,,,,,,,1,,,,,
105369436,LOC105369436,0.0,,,,,,,,,,,,,,,,1,,,,,
642909,CTBP2P4,0.0,,,,,,,,,,,,,,,,1,,,,,
105369438,LOC105369438,0.0,,,,,,,,,,,,,,,,1,,,,,
105369439,LOC105369439,0.0,,,,,,,,,,,,,,,,1,,,,,
105369440,LOC105369440,0.0,,,,,,,,,,,,,,,,1,,,,,
105369441,LOC105369441,0.0,,,,,,,,,,,,,,,,1,,,,,
642907,NIFKP8,0.0,,,,,,,,,,,,,,,,1,,,,,
105369443,LOC105369443,0.0,,,,,,,,,,,,,,,,1,,,,,
105369446,TOMM20P1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369448,LOC105369448,0.0,,,,,,,,,,,,,,,,1,,,,,
105369450,LOC105369450,0.0,,,,,,,,,,,,,,,,1,,,,,
105369451,LOC105369451,0.0,,,,,,,,,,,,,,,,1,,,,,
100126572,GJE1,0.0,,,0.0,6q26,Del,0.0049795,0.0,0.0,,,,,,,,1,,,,,
642924,LINC00535,0.0,,,,,,,,,,,,,,,,1,,,,,
105369452,LOC105369452,0.0,,,,,,,,,,,,,,,,1,,,,,
105369453,LOC105369453,0.0,,,,,,,,,,,,,,,,1,,,,,
105369454,LOC105369454,0.0,,,,,,,,,,,,,,,,1,,,,,
105369455,LOC105369455,0.0,,,,,,,,,,,,,,,,1,,,,,
105369456,LOC105369456,0.0,,,,,,,,,,,,,,,,1,,,,,
105369457,LOC105369457,0.0,,,,,,,,,,,,,,,,1,,,,,
105369458,LOC105369458,0.0,,,,,,,,,,,,,,,,1,,,,,
105369460,LOC105369460,0.0,,,,,,,,,,,,,,,,1,,,,,
642934,CERNA2,0.0,,,,,,,,,,,,,,,,1,,,,,
642935,ADAMTS7P4,0.0,,,,,,,,,,,,,,,,1,,,,,
100126584,LOC100126584,0.0,,,,,,,,,,,,,,,,1,,,,,
105369463,LOC105369463,0.0,,,,,,,,,,,,,,,,1,,,,,
642938,FAM196A,0.0,1.0,,0.0125,10q25.2,Del,0.000159,0.0,0.0125,,,,,,,,1,,,,,
105369464,LOC105369464,0.0,,,,,,,,,,,,,,,,1,,,,,
105369466,LOC105369466,0.0,,,,,,,,,,,,,,,,1,,,,,
105369468,LOC105369468,0.0,,,,,,,,,,,,,,,,1,,,,,
105369469,LOC105369469,0.0,,,,,,,,,,,,,,,,1,,,,,
642943,LOC642943,0.0,,,,,,,,,,,,,,,,1,,,,,
105369473,LOC105369473,0.0,,,,,,,,,,,,,,,,1,,,,,
642946,FLVCR1-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369474,LOC105369474,0.0,,,,,,,,,,,,,,,,1,,,,,
100126596,CUX2P1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369475,LOC105369475,0.0,,,,,,,,,,,,,,,,1,,,,,
105369477,LOC105369477,0.0,,,,,,,,,,,,,,,,1,,,,,
118663,BTBD16,0.0,1.0,0.0,0.0125,10q25.2,Del,0.000159,0.0,0.0125,,,,,,,,1,,,,,
390265,OR10G7,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
642952,SNX18P2,0.0,,,,,,,,,,,,,,,,1,,,,,
105369482,LOC105369482,0.0,,,,,,,,,,,,,,,,1,,,,,
105369483,LOC105369483,0.0,,,,,,,,,,,,,,,,1,,,,,
642956,FABP5P9,0.0,,,,,,,,,,,,,,,,1,,,,,
105369484,LOC105369484,0.0,,,,,,,,,,,,,,,,1,,,,,
118670,FAM24A,0.0,1.0,,0.0125,10q25.2,Del,0.000159,0.0,0.0125,,,,,,,,1,,,,,
642959,ALOX15P2,0.0,,,,,,,,,,,,,,,,1,,,,,
118672,PSTK,0.0,1.0,,0.0125,10q25.2,Del,0.000159,0.0,0.0125,,,,,,,,1,,,,,
642958,HNRNPA1P55,0.0,,,,,,,,,,,,,,,,1,,,,,
105369490,LINC02550,0.0,,,,,,,,,,,,,,,,1,,,,,
105369486,LOC105369486,0.0,,,,,,,,,,,,,,,,1,,,,,
105369487,LOC105369487,0.0,,,,,,,,,,,,,,,,1,,,,,
105369488,LOC105369488,0.0,,,,,,,,,,,,,,,,1,,,,,
105369489,LOC105369489,0.0,,,,,,,,,,,,,,,,1,,,,,
105369491,LOC105369491,0.0,,,,,,,,,,,,,,,,1,,,,,
642968,FAM163B,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
105369496,LOC105369496,0.0,,,,,,,,,,,,,,,,1,,,,,
105369498,LOC105369498,0.0,,,,,,,,,,,,,,,,1,,,,,
642969,LOC642969,0.0,,,,,,,,,,,,,,,,1,,,,,
105369501,LOC105369501,0.0,,,,,,,,,,,,,,,,1,,,,,
642975,LOC642975,0.0,,,,,,,,,,,,,,,,1,,,,,
642976,GRIK1-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369504,LOC105369504,0.0,,,,,,,,,,,,,,,,1,,,,,
105369505,LOC105369505,0.0,,,,,,,,,,,,,,,,1,,,,,
105369506,LOC105369506,0.0,,,,,,,,,,,,,,,,1,,,,,
105369507,LOC105369507,0.0,,,,,,,,,,,,,,,,1,,,,,
105369509,LOC105369509,0.0,,,,,,,,,,,,,,,,1,,,,,
105369511,LOC105369511,0.0,,,,,,,,,,,,,,,,1,,,,,
105369512,LOC105369512,0.0,,,,,,,,,,,,,,,,1,,,,,
105369513,LOC105369513,0.0,,,,,,,,,,,,,,,,1,,,,,
105369515,LOC105369515,0.0,,,,,,,,,,,,,,,,1,,,,,
642987,TMEM232,0.0,,0.0,,,,,,,,,,,,,,1,,,,,
105369517,LOC105369517,0.0,,,,,,,,,,,,,,,,1,,,,,
105369519,LOC105369519,0.0,,,,,,,,,,,,,,,,1,,,,,
105369520,LOC105369520,0.0,,,,,,,,,,,,,,,,1,,,,,
642996,NFE2L3P1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369525,LOC105369525,0.0,,,,,,,,,,,,,,,,1,,,,,
105369526,LOC105369526,0.0,,,,,,,,,,,,,,,,1,,,,,
105369527,LOC105369527,0.0,,,,,,,,,,,,,,,,1,,,,,
105369528,LOC105369528,0.0,,,,,,,,,,,,,,,,1,,,,,
643001,DUX4L17,0.0,,,,,,,,,,,,,,,,1,,,,,
100913082,LOC100913082,0.0,,,,,,,,,,,,,,,,1,,,,,
105369529,LOC105369529,0.0,,,,,,,,,,,,,,,,1,,,,,
105369530,LOC105369530,0.0,,,,,,,,,,,,,,,,1,,,,,
105369531,LOC105369531,0.0,,,,,,,,,,,,,,,,1,,,,,
105369532,LOC105369532,0.0,,,,,,,,,,,,,,,,1,,,,,
105369533,LOC105369533,0.0,,,,,,,,,,,,,,,,1,,,,,
643008,C17orf109,0.0,,,,,,,,,,,,,,,,1,,,,,
105369534,LOC105369534,0.0,,,,,,,,,,,,,,,,1,,,,,
105369535,LOC105369535,0.0,,,,,,,,,,,,,,,,1,,,,,
105369536,LOC105369536,0.0,,,,,,,,,,,,,,,,1,,,,,
105369539,LOC105369539,0.0,,,,,,,,,,,,,,,,1,,,,,
105369540,LOC105369540,0.0,,,,,,,,,,,,,,,,1,,,,,
105369541,LOC105369541,0.0,,,,,,,,,,,,,,,,1,,,,,
105369543,LOC105369543,0.0,,,,,,,,,,,,,,,,1,,,,,
105369544,LOC105369544,0.0,,,,,,,,,,,,,,,,1,,,,,
105369545,LOC105369545,0.0,,,,,,,,,,,,,,,,1,,,,,
643014,LOC643014,0.0,,,,,,,,,,,,,,,,1,,,,,
105369547,LOC105369547,0.0,,,,,,,,,,,,,,,,1,,,,,
643015,LOC643015,0.0,,,,,,,,,,,,,,,,1,,,,,
105369549,LOC105369549,0.0,,,,,,,,,,,,,,,,1,,,,,
23598,PATZ1,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
105369551,LOC105369551,0.0,,,,,,,,,,,,,,,,1,,,,,
105369552,LOC105369552,0.0,,,,,,,,,,,,,,,,1,,,,,
105369550,STT3A-AS1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369554,LOC105369554,0.0,,,,,,,,,,,,,,,,1,,,,,
118738,ZNF488,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
105369557,HP11014,0.0,,,,,,,,,,,,,,,,1,,,,,
105369558,LOC105369558,0.0,,,,,,,,,,,,,,,,1,,,,,
105369559,LOC105369559,0.0,,,,,,,,,,,,,,,,1,,,,,
643031,MTND5P10,0.0,,,,,,,,,,,,,,,,1,,,,,
105369561,LOC105369561,0.0,,,,,,,,,,,,,,,,1,,,,,
643034,DUX4L19,0.0,,,,,,,,,,,,,,,,1,,,,,
105369562,LOC105369562,0.0,,,,,,,,,,,,,,,,1,,,,,
105369564,LINC02098,0.0,,,,,,,,,,,,,,,,1,,,,,
643037,C11orf97,0.0,,,,,,,,,,,,,,,,1,,,,,
105369563,LOC105369563,0.0,,,,,,,,,,,,,,,,1,,,,,
105369565,LOC105369565,0.0,,,,,,,,,,,,,,,,1,,,,,
105369568,LOC105369568,0.0,,,,,,,,,,,,,,,,1,,,,,
388325,SCIMP,0.0,,,,,,,,,,,,,,,,1,,,,,
643036,SLED1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369571,LOC105369571,0.0,,,,,,,,,,,,,,,,1,,,,,
105369572,LOC105369572,0.0,,,,,,,,,,,,,,,,1,,,,,
100126693,LINC00322,0.0,,,,,,,,,,,,,,,,1,,,,,
105369574,LOC105369574,0.0,,,,,,,,,,,,,,,,1,,,,,
105369575,LOC105369575,0.0,,,,,,,,,,,,,,,,1,,,,,
105369576,LOC105369576,0.0,,,,,,,,,,,,,,,,1,,,,,
105369577,LOC105369577,0.0,,,,,,,,,,,,,,,,1,,,,,
643050,ACTR3BP1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369578,LOC105369578,0.0,,,,,,,,,,,,,,,,1,,,,,
105369579,LOC105369579,0.0,,,,,,,,,,,,,,,,1,,,,,
105369580,LOC105369580,0.0,,,,,,,,,,,,,,,,1,,,,,
105369583,LOC105369583,0.0,,,,,,,,,,,,,,,,1,,,,,
105369584,LOC105369584,0.0,,,,,,,,,,,,,,,,1,,,,,
105369586,LOC105369586,0.0,,,,,,,,,,,,,,,,1,,,,,
105369587,LOC105369587,0.0,,,,,,,,,,,,,,,,1,,,,,
105369588,LOC105369588,0.0,,,,,,,,,,,,,,,,1,,,,,
105369589,LOC105369589,0.0,,,,,,,,,,,,,,,,1,,,,,
643058,LOC643058,0.0,,,,,,,,,,,,,,,,1,,,,,
105369591,LOC105369591,0.0,,,,,,,,,,,,,,,,1,,,,,
105369592,LOC105369592,0.0,,,,,,,,,,,,,,,,1,,,,,
105369593,LOC105369593,0.0,,,,,,,,,,,,,,,,1,,,,,
105369594,LOC105369594,0.0,,,,,,,,,,,,,,,,1,,,,,
105369595,LOC105369595,0.0,,,,,,,,,,,,,,,,1,,,,,
643067,LOC643067,0.0,,,,,,,,,,,,,,,,1,,,,,
105369597,LINC02455,0.0,,,,,,,,,,,,,,,,1,,,,,
643072,LOC643072,0.0,,,,,,,,,,,,,,,,1,,,,,
105369601,LOC105369601,0.0,,,,,,,,,,,,,,,,1,,,,,
105369602,LOC105369602,0.0,,,,,,,,,,,,,,,,1,,,,,
114134,SLC2A13,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
118788,PIK3AP1,0.0,1.0,0.0,0.0,10q25.2,Del,0.000159,0.0,0.0,,,,,,,,1,,,,,
105369606,LOC105369606,0.0,,,,,,,,,,,,,,,,1,,,,,
105369607,LOC105369607,0.0,,,,,,,,,,,,,,,,1,,,,,
105369608,LOC105369608,0.0,,,,,,,,,,,,,,,,1,,,,,
105369609,LOC105369609,0.0,,,,,,,,,,,,,,,,1,,,,,
388333,SPDYE4,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
105369611,LOC105369611,0.0,,,,,,,,,,,,,,,,1,,,,,
105369612,LOC105369612,0.0,,,,,,,,,,,,,,,,1,,,,,
105369614,LOC105369614,0.0,,,,,,,,,,,,,,,,1,,,,,
105369616,LOC105369616,0.0,,,,,,,,,,,,,,,,1,,,,,
105369617,LOC105369617,0.0,,,,,,,,,,,,,,,,1,,,,,
105369618,LOC105369618,0.0,,,,,,,,,,,,,,,,1,,,,,
388335,TMEM220,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
23613,ZMYND8,0.0125,1.0,0.0,,,,,,,,,,,,,,1,,,,,
105369621,LOC105369621,0.0,,,,,,,,,,,,,,,,1,,,,,
105369622,LOC105369622,0.0,,,,,,,,,,,,,,,,1,,,,,
105369623,LOC105369623,0.0,,,,,,,,,,,,,,,,1,,,,,
105369624,LOC105369624,0.0,,,,,,,,,,,,,,,,1,,,,,
105369625,LOC105369625,0.0,,,,,,,,,,,,,,,,1,,,,,
105369626,LOC105369626,0.0,,,,,,,,,,,,,,,,1,,,,,
100913179,LOC100913179,0.0,,,,,,,,,,,,,,,,1,,,,,
118812,MORN4,0.0,1.0,0.0,0.0,10q25.2,Del,0.000159,0.0,0.0,,,,,,,,1,,,,,
118813,ZFYVE27,0.0,1.0,,0.0,10q25.2,Del,0.000159,0.0,0.0,,,,,,,,1,,,,,
100913182,MARCKSL1P2,0.0,,,,,,,,,,,,,,,,1,,,,,
105369631,LOC105369631,0.0,,,,,,,,,,,,,,,,1,,,,,
105369632,LOC105369632,0.0,,,,,,,,,,,,,,,,1,,,,,
100913183,MARCKSL1P1,0.0,,,,,,,,,,,,,,,,1,,,,,
105369634,LOC105369634,0.0,,,,,,,,,,,,,,,,1,,,,,
100913187,APOBEC3A_B,0.0,,,,,,,,,,,,,,,,1,,,,,
105369635,MIR200CHG,0.0,,,,,,,,,,,,,,,,1,,,,,
643101,RPL26P22,0.0,,,,,,,,,,,,,,,,1,,,,,
23616,SH3BP1,0.0,1.0,0.0,,,,,,,,,,,,,,1,,,,,
388339,RPS18P12,0.0,,,,,,,,,,,,,,,,1,,,,,
23617,TSSK2,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
643115,KRT223P,0.0,,,,,,,,,,,,,,,,1,,,,,
105369645,LOC105369645,0.0,,,,,,,,,,,,,,,,1,,,,,
643118,LOC643118,0.0,,,,,,,,,,,,,,,,1,,,,,
105369647,LOC105369647,0.0,,,,,,,,,,,,,,,,1,,,,,
105369649,LOC105369649,0.0,,,,,,,,,,,,,,,,1,,,,,
23619,ZIM2,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
105369652,LINC02390,0.0,,,,,,,,,,,,,,,,1,,,,,
643126,TRIM51JP,0.0,,,,,,,,,,,,,,,,1,,,,,
105369655,LOC105369655,0.0,,,,,,,,,,,,,,,,1,,,,,
105369656,LOC105369656,0.0,,,,,,,,,,,,,,,,1,,,,,
105369657,LOC105369657,0.0,,,,,,,,,,,,,,,,1,,,,,
105369658,LOC105369658,0.0,,,,,,,,,,,,,,,,1,,,,,
100126780,SNAR-G1,0.0,,,,,,,,,,,,,,,,1,,,,,
100126781,SNAR-F,0.0,,,,,,,,,,,,,,,,1,,,,,
105369663,LOC105369663,0.0,,,,,,,,,,,,,,,,1,,,,,
100126784,LOC100126784,0.0,,,,,,,,,,,,,,,,1,,,,,
105369665,LOC105369665,0.0,,,,,,,,,,,,,,,,1,,,,,
105369666,LOC105369666,0.0,,,,,,,,,,,,,,,,1,,,,,
105369667,LOC105369667,0.0,,,,,,,,,,,,,,,,1,,,,,
105369668,LOC105369668,0.0,,,,,,,,,,,,,,,,1,,,,,
105369669,LOC105369669,0.0,,,,,,,,,,,,,,,,1,,,,,
105369670,LOC105369670,0.0,,,,,,,,,,,,,,,,1,,,,,
100126791,EGOT,0.0,,,,,,,,,,,,,,,,1,,,,,
118856,MMP21,0.0,1.0,,0.0125,10q25.2,Del,0.000159,0.0,0.0125,,,,,,,,1,,,,,
100126793,GHRLOS,0.0,,,,,,,,,,,,,,,,1,,,,,
105369672,LOC105369672,0.0,,,,,,,,,,,,,,,,1,,,,,
105369673,LOC105369673,0.0,,,,,,,,,,,,,,,,1,,,,,
105369677,LOC105369677,0.0,,,,,,,,,,,,,,,,1,,,,,
105369678,LINC02378,0.0,,,,,,,,,,,,,,,,1,,,,,
100126798,SNAR-A1,0.0,,,,,,,,,,,,,,,,1,,,,,
100126800,SNAR-A12,0.0,,,,,,,,,,,,,,,,1,,,,,
100126799,SNAR-A2,0.0,,,,,,,,,,,,,,,,1,,,,,
105369682,LOC105369682,0.0,,,,,,,,,,,,,,,,1,,,,,
643155,C5orf43,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
105369684,LINC02468,0.0,,,,,,,,,,,,,,,,1,,,,,
105369685,LOC105369685,0.0,,,,,,,,,,,,,,,,1,,,,,
105369686,LOC105369686,0.0,,,,,,,,,,,,,,,,1,,,,,
643159,ATF4P3,0.0,,,,,,,,,,,,,,,,1,,,,,
643160,CYMP,0.0,,,0.0,1p21.3,Del,3.2892e-10,0.0,0.0,,,,,,,,1,,,,,
643161,FAM25A,0.0,1.0,,,,,,,,,,,,,,,1,,,,,
105369687,LOC105369687,0.0,,,,,,,,,,,,,,,,1,,,,,
105369688,LOC105369688,0.0,,,,,,,,,,,,,,,,1,,,,,
105369689,LOC105369689,0.0,,,,,,,,,,,,,,,,1,,,,,
105369690,LOC105369690,0.0,,,,,,,,,,,,,,,,1,,,,,
